date,predicted_play_count,artist_id
2015-10-18,0,6a493121e53d83f9e119b02942d7c8fe
2015-10-19,0,6a493121e53d83f9e119b02942d7c8fe
2015-10-20,121,6a493121e53d83f9e119b02942d7c8fe
2015-10-21,0,6a493121e53d83f9e119b02942d7c8fe
2015-10-22,0,6a493121e53d83f9e119b02942d7c8fe
2015-10-23,121,6a493121e53d83f9e119b02942d7c8fe
2015-10-24,0,6a493121e53d83f9e119b02942d7c8fe
2015-10-25,0,6a493121e53d83f9e119b02942d7c8fe
2015-10-26,121,6a493121e53d83f9e119b02942d7c8fe
2015-10-27,0,6a493121e53d83f9e119b02942d7c8fe
2015-10-28,0,6a493121e53d83f9e119b02942d7c8fe
2015-10-29,121,6a493121e53d83f9e119b02942d7c8fe
2015-10-30,0,6a493121e53d83f9e119b02942d7c8fe
2015-09-01,3,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-02,401,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-03,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-04,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-05,428,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-06,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-07,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-08,428,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-09,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-10,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-11,428,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-12,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-13,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-14,428,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-15,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-16,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-17,428,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-18,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-19,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-20,428,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-21,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-22,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-23,428,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-24,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-25,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-26,428,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-27,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-28,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-29,428,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-30,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-01,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-02,428,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-03,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-04,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-05,428,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-06,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-07,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-08,428,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-09,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-10,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-11,428,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-12,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-13,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-14,428,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-15,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-16,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-17,428,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-18,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-19,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-20,428,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-21,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-22,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-23,428,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-24,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-25,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-26,428,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-27,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-28,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-29,428,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-30,0,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-01,10,6d4ecd79fd8a64039ecbfcce36019218
2015-09-02,1342,6d4ecd79fd8a64039ecbfcce36019218
2015-09-03,0,6d4ecd79fd8a64039ecbfcce36019218
2015-09-04,0,6d4ecd79fd8a64039ecbfcce36019218
2015-09-05,1342,6d4ecd79fd8a64039ecbfcce36019218
2015-09-06,0,6d4ecd79fd8a64039ecbfcce36019218
2015-09-07,0,6d4ecd79fd8a64039ecbfcce36019218
2015-09-08,1446,6d4ecd79fd8a64039ecbfcce36019218
2015-09-09,0,6d4ecd79fd8a64039ecbfcce36019218
2015-09-10,0,6d4ecd79fd8a64039ecbfcce36019218
2015-09-11,1446,6d4ecd79fd8a64039ecbfcce36019218
2015-09-12,0,6d4ecd79fd8a64039ecbfcce36019218
2015-09-13,0,6d4ecd79fd8a64039ecbfcce36019218
2015-09-14,1446,6d4ecd79fd8a64039ecbfcce36019218
2015-09-15,0,6d4ecd79fd8a64039ecbfcce36019218
2015-09-16,0,6d4ecd79fd8a64039ecbfcce36019218
2015-09-17,1446,6d4ecd79fd8a64039ecbfcce36019218
2015-09-18,0,6d4ecd79fd8a64039ecbfcce36019218
2015-09-19,0,6d4ecd79fd8a64039ecbfcce36019218
2015-09-20,1446,6d4ecd79fd8a64039ecbfcce36019218
2015-09-21,0,6d4ecd79fd8a64039ecbfcce36019218
2015-09-22,0,6d4ecd79fd8a64039ecbfcce36019218
2015-09-23,1446,6d4ecd79fd8a64039ecbfcce36019218
2015-09-24,0,6d4ecd79fd8a64039ecbfcce36019218
2015-09-25,0,6d4ecd79fd8a64039ecbfcce36019218
2015-09-26,1446,6d4ecd79fd8a64039ecbfcce36019218
2015-09-27,0,6d4ecd79fd8a64039ecbfcce36019218
2015-09-28,0,6d4ecd79fd8a64039ecbfcce36019218
2015-09-29,1446,6d4ecd79fd8a64039ecbfcce36019218
2015-09-30,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-01,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-02,1446,6d4ecd79fd8a64039ecbfcce36019218
2015-10-03,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-04,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-05,1446,6d4ecd79fd8a64039ecbfcce36019218
2015-10-06,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-07,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-08,1446,6d4ecd79fd8a64039ecbfcce36019218
2015-10-09,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-10,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-11,1446,6d4ecd79fd8a64039ecbfcce36019218
2015-10-12,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-13,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-14,1446,6d4ecd79fd8a64039ecbfcce36019218
2015-10-15,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-16,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-17,1446,6d4ecd79fd8a64039ecbfcce36019218
2015-10-18,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-19,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-20,1446,6d4ecd79fd8a64039ecbfcce36019218
2015-10-21,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-22,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-23,1446,6d4ecd79fd8a64039ecbfcce36019218
2015-10-24,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-25,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-26,1446,6d4ecd79fd8a64039ecbfcce36019218
2015-10-27,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-28,0,6d4ecd79fd8a64039ecbfcce36019218
2015-10-29,1446,6d4ecd79fd8a64039ecbfcce36019218
2015-10-30,0,6d4ecd79fd8a64039ecbfcce36019218
2015-09-01,1,6d75b73dcabcd3db528ce7f9111f27da
2015-09-02,131,6d75b73dcabcd3db528ce7f9111f27da
2015-09-03,0,6d75b73dcabcd3db528ce7f9111f27da
2015-09-04,0,6d75b73dcabcd3db528ce7f9111f27da
2015-09-05,143,6d75b73dcabcd3db528ce7f9111f27da
2015-09-06,0,6d75b73dcabcd3db528ce7f9111f27da
2015-09-07,0,6d75b73dcabcd3db528ce7f9111f27da
2015-09-08,143,6d75b73dcabcd3db528ce7f9111f27da
2015-09-09,0,6d75b73dcabcd3db528ce7f9111f27da
2015-09-10,0,6d75b73dcabcd3db528ce7f9111f27da
2015-09-11,143,6d75b73dcabcd3db528ce7f9111f27da
2015-09-12,0,6d75b73dcabcd3db528ce7f9111f27da
2015-09-13,0,6d75b73dcabcd3db528ce7f9111f27da
2015-09-14,143,6d75b73dcabcd3db528ce7f9111f27da
2015-09-15,0,6d75b73dcabcd3db528ce7f9111f27da
2015-09-16,0,6d75b73dcabcd3db528ce7f9111f27da
2015-09-17,143,6d75b73dcabcd3db528ce7f9111f27da
2015-09-18,0,6d75b73dcabcd3db528ce7f9111f27da
2015-09-19,0,6d75b73dcabcd3db528ce7f9111f27da
2015-09-20,143,6d75b73dcabcd3db528ce7f9111f27da
2015-09-21,0,6d75b73dcabcd3db528ce7f9111f27da
2015-09-22,0,6d75b73dcabcd3db528ce7f9111f27da
2015-09-23,143,6d75b73dcabcd3db528ce7f9111f27da
2015-09-24,0,6d75b73dcabcd3db528ce7f9111f27da
2015-09-25,0,6d75b73dcabcd3db528ce7f9111f27da
2015-09-26,143,6d75b73dcabcd3db528ce7f9111f27da
2015-09-27,0,6d75b73dcabcd3db528ce7f9111f27da
2015-09-28,0,6d75b73dcabcd3db528ce7f9111f27da
2015-09-29,143,6d75b73dcabcd3db528ce7f9111f27da
2015-09-30,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-01,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-02,143,6d75b73dcabcd3db528ce7f9111f27da
2015-10-03,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-04,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-05,143,6d75b73dcabcd3db528ce7f9111f27da
2015-10-06,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-07,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-08,143,6d75b73dcabcd3db528ce7f9111f27da
2015-10-09,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-10,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-11,143,6d75b73dcabcd3db528ce7f9111f27da
2015-10-12,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-13,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-14,143,6d75b73dcabcd3db528ce7f9111f27da
2015-10-15,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-16,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-17,143,6d75b73dcabcd3db528ce7f9111f27da
2015-10-18,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-19,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-20,143,6d75b73dcabcd3db528ce7f9111f27da
2015-10-21,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-22,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-23,143,6d75b73dcabcd3db528ce7f9111f27da
2015-10-24,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-25,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-26,143,6d75b73dcabcd3db528ce7f9111f27da
2015-10-27,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-28,0,6d75b73dcabcd3db528ce7f9111f27da
2015-10-29,143,6d75b73dcabcd3db528ce7f9111f27da
2015-10-30,0,6d75b73dcabcd3db528ce7f9111f27da
2015-09-01,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-02,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-03,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-04,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-05,514,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-06,175,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-07,175,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-08,175,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-09,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-10,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-11,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-12,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-13,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-14,514,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-15,175,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-16,175,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-17,175,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-18,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-19,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-20,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-21,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-22,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-23,514,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-24,175,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-25,175,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-26,175,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-27,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-28,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-29,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-30,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-01,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-02,514,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-03,175,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-04,175,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-05,175,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-06,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-07,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-08,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-09,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-10,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-11,514,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-12,175,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-13,175,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-14,175,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-15,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-16,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-17,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-18,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-19,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-20,514,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-21,175,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-22,175,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-23,175,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-24,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-25,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-26,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-27,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-28,0,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-29,514,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-10-30,175,6f462b173b2d6d20a2c9fb1ec0fd2dda
2015-09-01,3,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-02,528,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-03,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-04,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-05,564,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-06,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-07,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-08,564,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-09,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-10,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-11,564,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-12,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-13,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-14,564,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-15,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-16,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-17,564,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-18,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-19,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-20,564,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-21,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-22,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-23,564,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-24,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-25,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-26,564,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-27,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-28,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-29,564,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-30,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-01,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-02,564,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-03,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-04,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-05,564,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-06,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-07,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-08,564,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-09,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-10,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-11,564,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-12,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-13,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-14,564,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-15,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-16,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-17,564,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-18,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-19,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-20,564,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-21,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-22,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-23,564,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-24,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-25,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-26,564,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-27,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-28,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-29,564,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-10-30,0,7e0db58c13d033dafe5f5e1e70ff7eb4
2015-09-01,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-02,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-03,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-04,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-05,109,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-06,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-07,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-08,111,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-09,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-10,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-11,107,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-12,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-13,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-14,107,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-15,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-16,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-17,107,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-18,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-19,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-20,107,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-21,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-22,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-23,107,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-24,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-25,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-26,107,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-27,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-28,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-29,107,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-30,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-01,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-02,107,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-03,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-04,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-05,107,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-06,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-07,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-08,107,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-09,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-10,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-11,107,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-12,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-13,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-14,107,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-15,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-16,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-17,107,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-18,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-19,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-20,107,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-21,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-22,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-23,107,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-24,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-25,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-26,107,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-27,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-28,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-29,107,82fda1f850a9fe22e41b5c8dadaff4ac
2015-10-30,0,82fda1f850a9fe22e41b5c8dadaff4ac
2015-09-01,1,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-02,113,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-03,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-04,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-05,122,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-06,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-07,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-08,122,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-09,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-10,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-11,122,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-12,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-13,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-14,122,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-15,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-16,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-17,122,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-18,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-19,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-20,122,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-21,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-22,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-23,122,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-24,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-25,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-26,122,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-27,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-28,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-29,122,88b7fc7ac7425e82b1b4866e5b28bf72
2015-09-30,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-10-01,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-10-02,122,88b7fc7ac7425e82b1b4866e5b28bf72
2015-10-03,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-10-04,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-10-05,122,88b7fc7ac7425e82b1b4866e5b28bf72
2015-10-06,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-10-07,0,88b7fc7ac7425e82b1b4866e5b28bf72
2015-10-08,122,88b7fc7ac7425e82b1b4866e5b28bf72
