date,predicted_play_count,artist_id
2015-09-23,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-09-24,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-09-25,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-09-26,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-09-27,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-09-28,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-09-29,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-09-30,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-01,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-02,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-03,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-04,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-05,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-06,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-07,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-08,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-09,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-10,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-11,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-12,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-13,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-14,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-15,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-16,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-17,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-18,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-19,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-20,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-21,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-22,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-23,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-24,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-25,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-26,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-27,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-28,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-29,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-10-30,266,6428a2b58ccd8fe4cd25ef1a156fcaff
2015-09-01,240,67833a29f796e8b026df019282e14e87
2015-09-02,243,67833a29f796e8b026df019282e14e87
2015-09-03,247,67833a29f796e8b026df019282e14e87
2015-09-04,245,67833a29f796e8b026df019282e14e87
2015-09-05,244,67833a29f796e8b026df019282e14e87
2015-09-06,245,67833a29f796e8b026df019282e14e87
2015-09-07,245,67833a29f796e8b026df019282e14e87
2015-09-08,245,67833a29f796e8b026df019282e14e87
2015-09-09,245,67833a29f796e8b026df019282e14e87
2015-09-10,245,67833a29f796e8b026df019282e14e87
2015-09-11,245,67833a29f796e8b026df019282e14e87
2015-09-12,245,67833a29f796e8b026df019282e14e87
2015-09-13,245,67833a29f796e8b026df019282e14e87
2015-09-14,245,67833a29f796e8b026df019282e14e87
2015-09-15,245,67833a29f796e8b026df019282e14e87
2015-09-16,245,67833a29f796e8b026df019282e14e87
2015-09-17,245,67833a29f796e8b026df019282e14e87
2015-09-18,245,67833a29f796e8b026df019282e14e87
2015-09-19,245,67833a29f796e8b026df019282e14e87
2015-09-20,245,67833a29f796e8b026df019282e14e87
2015-09-21,245,67833a29f796e8b026df019282e14e87
2015-09-22,245,67833a29f796e8b026df019282e14e87
2015-09-23,245,67833a29f796e8b026df019282e14e87
2015-09-24,245,67833a29f796e8b026df019282e14e87
2015-09-25,245,67833a29f796e8b026df019282e14e87
2015-09-26,245,67833a29f796e8b026df019282e14e87
2015-09-27,245,67833a29f796e8b026df019282e14e87
2015-09-28,245,67833a29f796e8b026df019282e14e87
2015-09-29,245,67833a29f796e8b026df019282e14e87
2015-09-30,245,67833a29f796e8b026df019282e14e87
2015-10-01,245,67833a29f796e8b026df019282e14e87
2015-10-02,245,67833a29f796e8b026df019282e14e87
2015-10-03,245,67833a29f796e8b026df019282e14e87
2015-10-04,245,67833a29f796e8b026df019282e14e87
2015-10-05,245,67833a29f796e8b026df019282e14e87
2015-10-06,245,67833a29f796e8b026df019282e14e87
2015-10-07,245,67833a29f796e8b026df019282e14e87
2015-10-08,245,67833a29f796e8b026df019282e14e87
2015-10-09,245,67833a29f796e8b026df019282e14e87
2015-10-10,245,67833a29f796e8b026df019282e14e87
2015-10-11,245,67833a29f796e8b026df019282e14e87
2015-10-12,245,67833a29f796e8b026df019282e14e87
2015-10-13,245,67833a29f796e8b026df019282e14e87
2015-10-14,245,67833a29f796e8b026df019282e14e87
2015-10-15,245,67833a29f796e8b026df019282e14e87
2015-10-16,245,67833a29f796e8b026df019282e14e87
2015-10-17,245,67833a29f796e8b026df019282e14e87
2015-10-18,245,67833a29f796e8b026df019282e14e87
2015-10-19,245,67833a29f796e8b026df019282e14e87
2015-10-20,245,67833a29f796e8b026df019282e14e87
2015-10-21,245,67833a29f796e8b026df019282e14e87
2015-10-22,245,67833a29f796e8b026df019282e14e87
2015-10-23,245,67833a29f796e8b026df019282e14e87
2015-10-24,245,67833a29f796e8b026df019282e14e87
2015-10-25,245,67833a29f796e8b026df019282e14e87
2015-10-26,245,67833a29f796e8b026df019282e14e87
2015-10-27,245,67833a29f796e8b026df019282e14e87
2015-10-28,245,67833a29f796e8b026df019282e14e87
2015-10-29,245,67833a29f796e8b026df019282e14e87
2015-10-30,245,67833a29f796e8b026df019282e14e87
2015-09-01,443,67b79ef977a160835c9bd75fd610c1af
2015-09-02,471,67b79ef977a160835c9bd75fd610c1af
2015-09-03,429,67b79ef977a160835c9bd75fd610c1af
2015-09-04,452,67b79ef977a160835c9bd75fd610c1af
2015-09-05,497,67b79ef977a160835c9bd75fd610c1af
2015-09-06,500,67b79ef977a160835c9bd75fd610c1af
2015-09-07,499,67b79ef977a160835c9bd75fd610c1af
2015-09-08,498,67b79ef977a160835c9bd75fd610c1af
2015-09-09,502,67b79ef977a160835c9bd75fd610c1af
2015-09-10,520,67b79ef977a160835c9bd75fd610c1af
2015-09-11,523,67b79ef977a160835c9bd75fd610c1af
2015-09-12,512,67b79ef977a160835c9bd75fd610c1af
2015-09-13,515,67b79ef977a160835c9bd75fd610c1af
2015-09-14,524,67b79ef977a160835c9bd75fd610c1af
2015-09-15,525,67b79ef977a160835c9bd75fd610c1af
2015-09-16,523,67b79ef977a160835c9bd75fd610c1af
2015-09-17,522,67b79ef977a160835c9bd75fd610c1af
2015-09-18,523,67b79ef977a160835c9bd75fd610c1af
2015-09-19,526,67b79ef977a160835c9bd75fd610c1af
2015-09-20,527,67b79ef977a160835c9bd75fd610c1af
2015-09-21,524,67b79ef977a160835c9bd75fd610c1af
2015-09-22,524,67b79ef977a160835c9bd75fd610c1af
2015-09-23,526,67b79ef977a160835c9bd75fd610c1af
2015-09-24,527,67b79ef977a160835c9bd75fd610c1af
2015-09-25,526,67b79ef977a160835c9bd75fd610c1af
2015-09-26,526,67b79ef977a160835c9bd75fd610c1af
2015-09-27,526,67b79ef977a160835c9bd75fd610c1af
2015-09-28,527,67b79ef977a160835c9bd75fd610c1af
2015-09-29,527,67b79ef977a160835c9bd75fd610c1af
2015-09-30,526,67b79ef977a160835c9bd75fd610c1af
2015-10-01,526,67b79ef977a160835c9bd75fd610c1af
2015-10-02,526,67b79ef977a160835c9bd75fd610c1af
2015-10-03,527,67b79ef977a160835c9bd75fd610c1af
2015-10-04,526,67b79ef977a160835c9bd75fd610c1af
2015-10-05,526,67b79ef977a160835c9bd75fd610c1af
2015-10-06,526,67b79ef977a160835c9bd75fd610c1af
2015-10-07,526,67b79ef977a160835c9bd75fd610c1af
2015-10-08,526,67b79ef977a160835c9bd75fd610c1af
2015-10-09,526,67b79ef977a160835c9bd75fd610c1af
2015-10-10,526,67b79ef977a160835c9bd75fd610c1af
2015-10-11,526,67b79ef977a160835c9bd75fd610c1af
2015-10-12,526,67b79ef977a160835c9bd75fd610c1af
2015-10-13,526,67b79ef977a160835c9bd75fd610c1af
2015-10-14,526,67b79ef977a160835c9bd75fd610c1af
2015-10-15,526,67b79ef977a160835c9bd75fd610c1af
2015-10-16,526,67b79ef977a160835c9bd75fd610c1af
2015-10-17,526,67b79ef977a160835c9bd75fd610c1af
2015-10-18,526,67b79ef977a160835c9bd75fd610c1af
2015-10-19,526,67b79ef977a160835c9bd75fd610c1af
2015-10-20,526,67b79ef977a160835c9bd75fd610c1af
2015-10-21,526,67b79ef977a160835c9bd75fd610c1af
2015-10-22,526,67b79ef977a160835c9bd75fd610c1af
2015-10-23,526,67b79ef977a160835c9bd75fd610c1af
2015-10-24,526,67b79ef977a160835c9bd75fd610c1af
2015-10-25,526,67b79ef977a160835c9bd75fd610c1af
2015-10-26,526,67b79ef977a160835c9bd75fd610c1af
2015-10-27,526,67b79ef977a160835c9bd75fd610c1af
2015-10-28,526,67b79ef977a160835c9bd75fd610c1af
2015-10-29,526,67b79ef977a160835c9bd75fd610c1af
2015-10-30,526,67b79ef977a160835c9bd75fd610c1af
2015-09-01,5884,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-02,6574,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-03,6122,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-04,6723,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-05,7745,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-06,8134,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-07,8390,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-08,8556,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-09,8894,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-10,9586,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-11,9874,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-12,9825,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-13,10122,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-14,10549,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-15,10798,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-16,10945,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-17,11039,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-18,11245,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-19,11553,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-20,11695,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-21,11730,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-22,11876,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-23,12070,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-24,12209,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-25,12291,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-26,12351,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-27,12463,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-28,12605,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-29,12679,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-30,12718,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-01,12792,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-02,12884,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-03,12958,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-04,13003,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-05,13040,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-06,13099,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-07,13166,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-08,13206,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-09,13233,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-10,13271,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-11,13317,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-12,13355,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-13,13380,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-14,13402,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-15,13433,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-16,13465,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-17,13487,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-18,13503,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-19,13523,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-20,13546,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-21,13566,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-22,13580,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-23,13592,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-24,13608,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-25,13624,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-26,13636,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-27,13645,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-28,13656,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-29,13667,67ed1f7f1374e64a93bfca4b44f66dd6
2015-10-30,13677,67ed1f7f1374e64a93bfca4b44f66dd6
2015-09-01,380,6a493121e53d83f9e119b02942d7c8fe
2015-09-02,410,6a493121e53d83f9e119b02942d7c8fe
2015-09-03,376,6a493121e53d83f9e119b02942d7c8fe
2015-09-04,384,6a493121e53d83f9e119b02942d7c8fe
2015-09-05,418,6a493121e53d83f9e119b02942d7c8fe
2015-09-06,422,6a493121e53d83f9e119b02942d7c8fe
2015-09-07,418,6a493121e53d83f9e119b02942d7c8fe
2015-09-08,417,6a493121e53d83f9e119b02942d7c8fe
2015-09-09,418,6a493121e53d83f9e119b02942d7c8fe
2015-09-10,429,6a493121e53d83f9e119b02942d7c8fe
2015-09-11,432,6a493121e53d83f9e119b02942d7c8fe
2015-09-12,425,6a493121e53d83f9e119b02942d7c8fe
2015-09-13,425,6a493121e53d83f9e119b02942d7c8fe
2015-09-14,431,6a493121e53d83f9e119b02942d7c8fe
2015-09-15,432,6a493121e53d83f9e119b02942d7c8fe
2015-09-16,430,6a493121e53d83f9e119b02942d7c8fe
2015-09-17,429,6a493121e53d83f9e119b02942d7c8fe
2015-09-18,429,6a493121e53d83f9e119b02942d7c8fe
2015-09-19,431,6a493121e53d83f9e119b02942d7c8fe
2015-09-20,432,6a493121e53d83f9e119b02942d7c8fe
2015-09-21,430,6a493121e53d83f9e119b02942d7c8fe
2015-09-22,430,6a493121e53d83f9e119b02942d7c8fe
2015-09-23,431,6a493121e53d83f9e119b02942d7c8fe
2015-09-24,431,6a493121e53d83f9e119b02942d7c8fe
2015-09-25,431,6a493121e53d83f9e119b02942d7c8fe
2015-09-26,431,6a493121e53d83f9e119b02942d7c8fe
2015-09-27,431,6a493121e53d83f9e119b02942d7c8fe
2015-09-28,431,6a493121e53d83f9e119b02942d7c8fe
2015-09-29,431,6a493121e53d83f9e119b02942d7c8fe
2015-09-30,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-01,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-02,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-03,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-04,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-05,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-06,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-07,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-08,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-09,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-10,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-11,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-12,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-13,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-14,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-15,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-16,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-17,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-18,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-19,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-20,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-21,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-22,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-23,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-24,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-25,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-26,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-27,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-28,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-29,431,6a493121e53d83f9e119b02942d7c8fe
2015-10-30,431,6a493121e53d83f9e119b02942d7c8fe
2015-09-01,673,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-02,659,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-03,636,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-04,647,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-05,660,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-06,654,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-07,649,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-08,650,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-09,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-10,653,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-11,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-12,651,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-13,651,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-14,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-15,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-16,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-17,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-18,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-19,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-20,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-21,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-22,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-23,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-24,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-25,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-26,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-27,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-28,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-29,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-30,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-01,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-02,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-03,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-04,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-05,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-06,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-07,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-08,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-09,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-10,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-11,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-12,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-13,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-14,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-15,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-16,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-17,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-18,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-19,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-20,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-21,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-22,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-23,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-24,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-25,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-26,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-27,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-28,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-29,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-10-30,652,6bb4c3bbdb6f5a96d643320c6b6005f5
2015-09-01,2096,6d4ecd79fd8a64039ecbfcce36019218
2015-09-02,2056,6d4ecd79fd8a64039ecbfcce36019218
2015-09-03,2001,6d4ecd79fd8a64039ecbfcce36019218
2015-09-04,2028,6d4ecd79fd8a64039ecbfcce36019218
2015-09-05,2059,6d4ecd79fd8a64039ecbfcce36019218
2015-09-06,2047,6d4ecd79fd8a64039ecbfcce36019218
2015-09-07,2033,6d4ecd79fd8a64039ecbfcce36019218
2015-09-08,2036,6d4ecd79fd8a64039ecbfcce36019218
2015-09-09,2041,6d4ecd79fd8a64039ecbfcce36019218
2015-09-10,2042,6d4ecd79fd8a64039ecbfcce36019218
2015-09-11,2041,6d4ecd79fd8a64039ecbfcce36019218
2015-09-12,2039,6d4ecd79fd8a64039ecbfcce36019218
2015-09-13,2039,6d4ecd79fd8a64039ecbfcce36019218
2015-09-14,2041,6d4ecd79fd8a64039ecbfcce36019218
2015-09-15,2041,6d4ecd79fd8a64039ecbfcce36019218
2015-09-16,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-09-17,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-09-18,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-09-19,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-09-20,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-09-21,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-09-22,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-09-23,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-09-24,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-09-25,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-09-26,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-09-27,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-09-28,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-09-29,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-09-30,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-01,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-02,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-03,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-04,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-05,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-06,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-07,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-08,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-09,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-10,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-11,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-12,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-13,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-14,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-15,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-16,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-17,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-18,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-19,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-20,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-21,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-22,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-23,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-24,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-25,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-26,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-27,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-28,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-29,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-10-30,2040,6d4ecd79fd8a64039ecbfcce36019218
2015-09-01,315,6d75b73dcabcd3db528ce7f9111f27da
2015-09-02,304,6d75b73dcabcd3db528ce7f9111f27da
2015-09-03,279,6d75b73dcabcd3db528ce7f9111f27da
2015-09-04,294,6d75b73dcabcd3db528ce7f9111f27da
2015-09-05,309,6d75b73dcabcd3db528ce7f9111f27da
2015-09-06,303,6d75b73dcabcd3db528ce7f9111f27da
2015-09-07,297,6d75b73dcabcd3db528ce7f9111f27da
2015-09-08,298,6d75b73dcabcd3db528ce7f9111f27da
2015-09-09,300,6d75b73dcabcd3db528ce7f9111f27da
2015-09-10,303,6d75b73dcabcd3db528ce7f9111f27da
2015-09-11,301,6d75b73dcabcd3db528ce7f9111f27da
2015-09-12,298,6d75b73dcabcd3db528ce7f9111f27da
2015-09-13,300,6d75b73dcabcd3db528ce7f9111f27da
2015-09-14,302,6d75b73dcabcd3db528ce7f9111f27da
2015-09-15,301,6d75b73dcabcd3db528ce7f9111f27da
2015-09-16,300,6d75b73dcabcd3db528ce7f9111f27da
2015-09-17,300,6d75b73dcabcd3db528ce7f9111f27da
2015-09-18,300,6d75b73dcabcd3db528ce7f9111f27da
2015-09-19,301,6d75b73dcabcd3db528ce7f9111f27da
2015-09-20,300,6d75b73dcabcd3db528ce7f9111f27da
2015-09-21,300,6d75b73dcabcd3db528ce7f9111f27da
2015-09-22,300,6d75b73dcabcd3db528ce7f9111f27da
2015-09-23,300,6d75b73dcabcd3db528ce7f9111f27da
2015-09-24,300,6d75b73dcabcd3db528ce7f9111f27da
2015-09-25,300,6d75b73dcabcd3db528ce7f9111f27da
2015-09-26,300,6d75b73dcabcd3db528ce7f9111f27da
2015-09-27,300,6d75b73dcabcd3db528ce7f9111f27da
2015-09-28,300,6d75b73dcabcd3db528ce7f9111f27da
2015-09-29,300,6d75b73dcabcd3db528ce7f9111f27da
2015-09-30,300,6d75b73dcabcd3db528ce7f9111f27da
2015-10-01,300,6d75b73dcabcd3db528ce7f9111f27da
2015-10-02,300,6d75b73dcabcd3db528ce7f9111f27da
2015-10-03,300,6d75b73dcabcd3db528ce7f9111f27da
2015-10-04,300,6d75b73dcabcd3db528ce7f9111f27da
2015-10-05,300,6d75b73dcabcd3db528ce7f9111f27da
2015-10-06,300,6d75b73dcabcd3db528ce7f9111f27da
2015-10-07,300,6d75b73dcabcd3db528ce7f9111f27da
